157.18,501.46,178.18
593.17,180.79,231.1
102.44,706.99,717.46
893.2,996.49,378.09
344.72,228.4,508.94
120.27,818.53,553.8
629.32,14.887,572.6
238.82,539.49,735.61
552.65,231.05,275.46
17.183,540.59,161.29
203.53,861.27,402.76
768.67,490.89,513.92
613.73,813.52,851.22
28.088,251.84,11.815
517.54,73.356,661.12
605.54,77.156,31.727
449.21,836.91,30.688
376.66,864.98,978.19
209.17,124.74,330.02
826.03,370.89,662.28
547.35,628.13,537.56
296.82,657.47,725.52
645.72,540.88,413.41
855.92,429.65,881.72
89.193,453.64,591.77
980.49,200.12,700.67
311.11,606.61,279.36
199.48,671.1,392
737.01,418.53,703.53
99.203,820.4,484.19
56.753,720.8,602.06
814.18,347.24,28.857
481.3,81.496,435.03
568.37,590.39,281.85
232.42,613.96,609.75
667.79,128.17,577.57
666.58,743.29,456.95
517.58,428.37,361.68
533.14,442.03,598.82
761.42,297.5,517.02
270.28,973.31,33.983
64.222,634.61,407.04
740.79,407.37,153.42
753.65,672.43,889.86
69.51,856.08,580.24
328.68,7.7518,965.53
252.6,816.78,690.65
462.95,397.8,44.59
401.15,331.01,999.79
908.54,851,348.76
309.75,982,174.45
972.94,541.17,211.91
390.29,306.57,16.637
7.4671,837.34,854.77
628.84,28.696,52.725
383.21,821.33,73.343
619.55,433.01,735.75
367.72,454.68,972.71
367.1,632.32,224.22
340.48,241.66,693.13
496.85,604.13,1.991
123.15,313.47,113.43
857.89,9.8697,419.98
826.03,351.72,676.93
290.9,516.41,149.6
630.32,324.92,349.79
632.06,742.69,681.57
965.58,800.7,523.73
560.66,150.41,750.7
641.41,861.17,242.68
99.447,940.26,748.58
613.68,957.18,793.1
59.967,674.26,389.84
529.92,752.1,622.66
676.52,454.54,225.05
111.53,292.74,529.97
893.71,57.181,549.32
237.1,151.58,483.07
22.196,328.33,845.3
504.28,801.16,262.09
771.58,276.25,79.853
263.16,293.19,640.91
93.681,257.39,247.62
308.28,337.99,242.35
959.73,68.099,657.76
349.16,525.66,799.94
537.6,408.91,405.97
900.19,317.71,468.59
820.74,487.9,545.67
607.06,398.08,841.83
402.3,359.22,211.93
317.18,913.2,574.88
561.01,420.31,391.84
146.56,972.36,683.54
138.82,117.23,498.58
973.78,49.606,572.74
270.61,90.769,106.43
7.814,411.2,197.07
684.48,593.51,742.02
456.78,994.09,374.44
332.61,149.16,348.32
493.69,744.26,224.68
459.06,135.24,458.79
221.6,383.99,679.69
422.25,355.54,522.73
556.07,394.84,849.27
349.71,754.73,884.53
572.08,404.6,130.98
174.69,526.56,95.233
345.21,921.29,523.06
317.37,23.661,337.25
123.84,380.99,166.59
493.11,48.33,77.45
896.72,936.36,650.85
999.88,773.57,630.24
798.48,567.66,247.33
497.08,701.79,405.31
812.24,348.39,547.77
925.81,578.17,661.42
147.87,45.454,217.18
160.76,638,874.2
3.5552,834.29,101.72
616.12,684.45,229.53
987.69,270.92,963.98
405.49,124.09,381.46
711.13,339.15,814.98
183.04,56.102,597.3
663.69,93.608,714.1
950.31,193.77,529.61
634.6,938.9,490.48
427.13,419.19,55.621
720.56,245.66,373.3
693.4,785.56,732.69
193.99,920.68,557.9
624.9,990.63,989.56
656.36,54.651,231.15
931.08,554.24,93.771
310.5,265.65,390
238.01,695.95,225.36
969.1,848.65,192.44
368.62,251.44,244.68
477.28,387.64,976.94
440.59,953.42,645.24
40.654,759.39,466.94
273.76,930.88,325.54
475.48,367.3,728.73
502.48,222.8,767.5
157.52,858.37,286.04
303.35,282.65,422.76
59.388,717.27,958.51
758.72,855.48,500.98
472.14,681.16,502.02
632.13,579.56,672.6
620.34,21.176,230.63
666.81,260.18,311.66
632.92,577.93,675.64
127.76,246.42,399.38
322.94,657.33,965.34
397.77,650.66,91.186
659.19,62.099,209.03
201.33,81.385,558.78
305.76,266.13,423.61
752.31,258.06,836.45
923.65,273,767.74
377.27,476.25,33.335
927.04,606.89,977.83
127.55,916.54,207.89
731.17,691.06,655.51
637.58,923.68,104.91
811.34,541.72,672.92
91.393,72.274,758.3
966.79,109.75,643.5
309.79,142.5,207.29
897.64,975,164.86
899.65,15.358,203.83
297.23,793.43,651.66
274.07,370.75,657.16
909.52,287.36,966.59
895.85,37.49,113.38
84.829,10.085,791.53
957.83,644.98,878.99
920.7,37.015,31.128
782.92,521.65,791.15
966.14,992.02,331.09
953.85,578.4,368.33
663.35,798.75,347.18
763.94,216.68,725.64
954.31,387.5,130.74
67.537,33.868,559.98
556.33,51.652,447.49
559.52,938.32,829.34
173.07,825.57,841.14
497.61,852.53,601.51
184.56,837.96,783.68
898.15,397.63,657.31
524.85,134.86,57.04
427.74,605.92,760.8
630.77,197.17,244.01
433.78,188.3,511.48
114.4,394.06,759.05
210.78,527.51,466.44
698.97,97.904,653.41
885.25,555.31,237.96
909.03,707.98,702.41
803.74,390.21,167.31
895.87,678.76,320.92
681.87,303.28,374.1
957.3,898.06,31.923
362.39,248.3,863.59
634.93,165.43,85.278
564.22,178.52,135.85
240.95,15.701,356.35
433.62,680.48,138.09
663.36,350.46,852.57
868.27,351.72,343.62
997.79,326.21,262.01
38.753,558.53,193.13
888.06,340.03,263.01
743.75,962.74,66.701
169.23,978.3,330.13
305.18,545.4,215.35
42.339,300.94,187.68
177.97,620.64,645.73
416.16,453.47,226.18
227.88,348.87,377.66
289.35,326.98,27.394
415.23,520.95,164.37
367.28,900.11,850.52
37.962,975.23,329.53
826.93,817.81,777.97
626.34,588.89,98.67
256.71,278.99,818.44
422.52,889.98,458.28
736.13,16.14,351.18
771.68,698.98,433.51
719.03,36.32,868.48
976.33,707.37,233.27
998.51,16.866,0.24042
641.61,282.84,160.44
144.77,726.09,885.11
562.98,788.47,502.3
769.62,312.26,531.84
455.65,898.69,868.01
952.79,899.75,428.31
161.32,383.77,622.04
369.76,418.78,530.74
898.4,66.363,714.44
653.19,612.3,781.19
229.18,461.84,284.26
257.68,716.4,530.73
366.86,838.7,239.83
230.87,434.07,301.77
970.87,238.06,374.44
38.491,137.74,380.26
205.38,348.24,173.42
15.676,18.704,33.995
455.3,876.56,79.55
768.74,728.3,370.37
757.89,321.13,771.68
137.14,771.05,778.46
968.01,794.7,740.65
722.13,770.36,203.25
726.77,144.1,569.05
942.88,190.23,737.5
916.15,642.51,669.5
182.31,476.99,949.28
258.15,83.996,326.69
164.9,419.78,770.8
544.63,704.93,114.32
132.46,313.96,681.83
853.01,428.17,31.145
703.45,258.9,437.16
183.03,939.35,42.168
505.33,808.58,523.98
188.51,981.25,6.1253
554.16,12.002,138.11
322.67,924.96,581.69
493.92,575.51,143.69
670.59,317.25,40.431
279.02,351.89,212.75
505.48,757.6,299.75
703.44,960.26,897.83
454.87,851.83,575.98
348.47,741.28,539.09
814.38,145.56,740.11
178.28,865.76,882.61
193.7,64.474,973.06
497.97,189.83,970.02
703.16,317.92,408.03
157.31,179.01,137.6
53.269,526.89,859.27
73.576,263.83,781.29
325.98,545.24,275.01
993.09,810.75,622.61
855.77,387.95,878.72
647,152.72,842.17
297.24,175.84,738.23
884.48,655.9,525.73
620.78,95.777,664.93
530.96,488.96,701.35
961.93,576.17,837.69
193.69,474.54,936.09
693.69,196.69,30.275
243.24,369.46,176.75
980.61,964.58,996.82
511.18,871.63,459.34
98.978,333.87,780.91
303.66,506.02,300.79
643.48,330.72,468.56
395.34,538.91,192.4
828.43,793.71,858.19
889.57,39.309,312.36
664.23,309.92,59.11
916.63,138.97,590.01
261.92,643.18,263.33
394.78,180.2,943.25
948.38,533.09,443.73
789.86,413.17,923.51
74.516,814.41,92.31
680.62,668.96,990.15
342.52,925.92,158.55
41.57,861.54,208.96
758.15,120.15,329.75
280.66,817.07,600.78
914.14,53.784,785.61
784.26,645.32,574.64
341.7,458.84,737.29
423.69,61.212,916.01
918.93,452.56,284.15
421.3,555.3,16.927
295.56,562.86,714.66
874.7,399.08,999.79
619.81,926.96,548.97
746.81,58.08,906.13
64.474,561.17,592.67
475.7,214.23,675
597.47,741.91,599.5
736.23,983.87,390.69
437.67,644.02,607.52
899.17,237.31,475.89
138.8,813.07,369.2
312.58,269.95,926.19
164.37,790.53,177.4
527.14,124.55,466.19
668.7,435.31,11.301
915.31,716.85,868.06
842.8,413.84,367.36
119.54,603.95,931.84
751.88,389.9,139.13
109.95,686.09,700
998.73,708.94,526.47
72.518,870.9,465.54
985.61,704.2,890.06
415.62,245.57,291.76
304.76,830.71,824.18
492.57,410.17,561.2
896.39,698.44,583.49
316.35,260.74,563.45
718.38,225.72,250.97
65.059,561.65,469.89
299.98,808.5,866.14
343.99,87.639,478.9
166.28,221.62,696.1
930.58,730.08,932.07
507.81,873.06,569.09
926.04,324.94,85.165
577.71,353.74,747.74
737.25,794.77,271.2
717.98,171.74,695.86
748.43,826.79,148.47
85.944,564.89,363.68
527.19,797.51,715.45
827.65,305.99,395.56
619.62,589.5,322.68
582.75,252.26,635.97
288.77,35.861,215.02
263.25,582.41,540.72
305.74,283.06,953.11
484.25,787.56,138.38
140.23,686.71,920.58
695.31,663.31,884.26
373.95,898.93,824.95
606.25,35.519,946.9
896.99,726,149.56
281.65,950.59,892.25
854.91,920.13,508.72
875.48,938.38,25.506
30.103,697.4,311.14
961.11,101.26,1.6207
632.96,43.153,411.8
927.99,659.52,168.84
887.44,800.46,518.82
768.87,777.61,445.8
311.66,645.07,238.97
493.7,804.23,485.11
962.3,504.9,139.35
392.87,70.129,194.55
428.28,389.05,375.87
836.02,847.98,315.42
324.55,847.36,96.641
129.17,617.3,723.34
264.61,779.46,954.2
678.6,538.41,606.24
782.79,15.821,127.11
319.54,816.25,12.892
862.79,314.28,537.29
240.43,46.546,568
111.65,28.946,720.27
245.17,231.95,13.315
62.672,224.93,885.96
744.64,276.82,704.33
845.24,278.97,243.18
469.39,35.313,888.89
773.2,428.69,620.46
54.102,693.31,124.15
14.559,324.49,775.15
248.96,324.83,281.68
1.0304,982.73,121.22
484.77,176.56,660.07
945.05,114.1,995.07
703.66,485.8,234.56
240.12,885.44,489.7
812.42,335.78,226.67
891.32,978.7,566.8
155.65,955.33,294.97
922.33,749.34,176.89
782.57,757.88,379.12
118.55,993.52,231.22
814.11,4.4941,402.06
988.22,229.89,674.53
273.27,164.4,991.73
334.69,557.9,937.63
531.22,266.69,418.95
819.66,31.795,520.71
928.92,975,644.23
3.0664,934.6,205.78
456.05,347.39,79.567
572.5,304.14,466.67
552.12,596.75,138.8
364.8,444.76,782.04
579.62,666.02,912.75
144.16,668.67,770.23
379.12,280.51,18.434
689.4,576.59,697
565.58,375.17,741.92
55.884,987.25,716.71
667.08,486.71,827.86
362.84,366.85,626.67
625.31,514.63,27.297
550.78,430.8,289.32
298.82,366.54,815.62
815.76,267.33,661.77
126.42,681.91,217.53
937.62,803.37,592.89
625.86,841.44,982.75
572.23,161.21,144.68
17.247,488.57,316.34
361.55,191.97,641.02
202.38,735.52,967.38
192,398.96,651.89
656.04,813.6,396.98
476,650.15,3.8591
563.25,508.66,375.13
101.09,567.43,634.98
516.01,748.65,443.45
805.33,307.48,470.27
575.25,998.7,397.83
704.23,492.59,447.29
20.993,205.13,894.37
992.41,282,1.6186
362.11,137,461.78
33.99,607.88,837.69
260.51,880.43,804.42
596.29,403.61,152.44
741.87,426.11,660.05
939.72,845.67,762.88
151.93,739.64,13.304
868.58,256.04,501.22
73.228,217.07,759.11
172,537.18,642.77
52.871,78.64,575.83
978.62,98.919,632.57
942.92,298.73,471.44
733.51,160.15,28.185
606.98,616.24,711.03
693.1,115.74,268.52
685.49,822.54,452.78
576.53,493.05,516.84
676.55,971.35,312.21
435.44,391.34,725.81
345.31,391.89,356.81
479.68,15.266,213.89
576.27,963.58,336.93
594.78,333.22,274.33
121.06,779.3,51.529
836.29,903.75,374.45
334.41,447,489.34
908.88,628.88,142.61
912.71,493.58,493.47
686.35,709.79,546.04
718.75,541.58,666.73
667.86,222.77,118.82
460.51,382.84,871.57
681.41,720.96,101.84
153.76,608.38,236.19
768.93,349.68,23.632
421.15,803.81,528.67
307.89,530.7,226.75
438.53,174.22,784.36
7.6503,768.51,895.58
509.61,446.53,102.11
570.9,327.14,832.5
318.33,594.17,824.02
241.6,451.33,817.1
668.95,476.2,825.1
720.98,930.93,119.53
647.32,616.53,337.21
397.21,86.059,45.549
965.28,165.85,684.41
413.61,404.69,811.04
341.92,678.5,903.92
720.68,738.6,329.69
247.25,965.92,668.23
347.69,338.72,655.41
660.66,617.11,885.18
285.95,81.843,825.16
599.12,230.64,300.8
741.51,865.6,34.37
235.53,829.23,958.9
481.62,117.39,77.928
659.64,647.27,126.25
701.31,426.49,468.26
647.65,861.73,242.39
177.88,989.07,520.66
342.57,813.21,839.95
375.43,508.96,996.06
91.453,300.75,798.2
924.95,322.86,694.1
959.05,992.58,690.33
223.81,708.53,778.61
295.26,547.47,78.967
215.98,598.68,805.16
375,413.96,758.04
189.55,715.78,468.33
75.223,932.54,654.93
897.9,597.31,589.77
216.38,100.69,563.12
194.5,919.19,894.99
372.08,698.98,70.137
634.89,90.906,418.12
493.13,202.48,187.77
620.15,92.379,772.56
64.747,470.67,876.42
407.61,927.63,275.34
209.42,23.928,527.93
959.91,126.03,595.14
175.88,287.73,224.83
700.03,600.01,65.386
994.25,722.71,455.03
671.76,46.822,536.15
584.1,34.716,121.67
260.05,48.65,287.32
762.03,42.978,743.54
333,996.16,972.39
353.19,632.54,439.11
690.69,685.58,40.265
610.59,159.17,512.11
719.62,713.28,239.09
342.35,261.61,277.97
577.33,239.09,327.45
940.81,809.35,597.26
176.12,720.24,396.37
198.42,293.33,609.4
909.95,685.47,444.96
436.12,69.406,230.83
251.02,395.48,918.47
418.07,87.068,341.02
392.95,65.715,901.04
74.53,945.69,55.782
6.8064,502.43,141.24
218.43,312.53,243.69
327.58,689.86,336.35
819.6,22.635,763.44
583.82,160.6,493.59
697.34,688.13,32.89
736.79,950.32,999.82
222.8,468.07,984.94
76.553,552,383.09
350.78,497.38,115.72
299.14,730.79,763.17
602.18,387.58,727.99
667.94,739.66,376.26
13.661,900.5,47.319
298.82,914.2,63.698
600.78,519.67,354.02
963.3,251.07,475.89
695.15,763.16,89.607
394.2,492.88,851.26
37.18,822.07,565.14
278.93,911.18,828.45
610.68,206.94,86.733
305.07,999.64,901.86
226.25,794.53,940.67
29.446,614.41,549.6
420.38,785.75,581.09
913.42,822.42,52.514
464.77,380.8,14.261
424.33,134.96,271.7
405.39,653.16,860.46
775.67,386.02,147.58
224.12,555.52,248.37
155.47,887.1,197.73
412.98,728.69,950.48
89.026,448.06,151.53
976.08,213.58,104.85
583.6,558.39,311.55
662.15,787.24,390.78
575.89,197.22,550.63
77.986,172.51,851.95
958.65,917.56,928.89
16.206,504.84,666.1
111.22,447.85,904.14
58.288,528.71,847.45
276.75,472.27,666.44
778.25,914,193.75
417.73,423.74,641.71
657.1,39.289,30.541
553.2,311.73,861.52
728.04,273.15,909.89
333.93,195.19,496.55
543.99,753.31,652.28
26.38,699.45,200.59
951.49,823.03,747.33
873.73,945.66,123.24
60.806,788.69,489.98
625.67,67.691,514.45
720.4,802.87,753.85
791.15,439.6,895.67
568.66,541.82,87.217
712.44,912.82,79.568
754.36,950.93,103.75
929.88,956.18,605.77
456.62,26.863,931.26
186.51,740.47,893.77
616.85,871.43,533.62
167.94,634.54,97.143
149.82,633.49,227.09
159.02,871.35,114.14
723.74,879.84,478.68
602.68,118.35,395.72
988.46,698.87,497.31
898.28,38.29,116.07
906.96,188.58,777.67
496.04,374.97,175.74
125.9,215.89,908.59
520.5,653,855.43
851.85,356.41,997.01
480.15,484.33,763.84
982.55,555.79,604.29
124.22,613.19,832.82
125.98,629.2,192.27
962.2,85.858,73.912
274.49,403.94,28.787
373.83,125.73,79.298
391.55,12.026,78.004
621.61,319.36,87.176
897.88,795.08,2.367
86.038,66.601,858.17
316.35,229.93,840.11
747.83,357.53,661.11
700.88,345.09,56.487
651.12,215.47,697.05
250.86,243.06,558.85
689.19,906.27,501.74
306.41,643.12,388.83
510.67,23.924,440.83
290.33,229.66,483.92
41.621,590.76,209.32
8.5526,856.39,265.65
190.48,842.14,778.04
318.05,88.631,954.73
57.602,35.312,347.41
202.17,356.46,343.32
155,289.44,719.3
140.05,948.77,391.71
283.57,446.4,515.05
630.95,464.03,306.32
854.71,27.807,369.22
49.851,707.18,667.26
896.85,839.68,661.2
347.83,676.04,531.94
740.87,71.574,869.53
960.74,372.54,834.39
457,628.53,442.34
28.728,374.42,685.61
830.77,737.51,305.68
924.62,583.97,91.658
609.28,860.35,600.69
15.665,288.32,737.83
180.63,800.24,392.27
951.77,269.06,222.45
322.68,316.37,548.63
737.63,380.66,31.463
240.88,442.84,820.81
771.22,803.03,810.59
881.72,380.33,981.51
134.75,390.5,434.98
631.57,845.52,682.48
711.18,849.55,934.31
130.58,832.29,231.11
764.13,330.27,999.74
919.93,399.43,772.11
275.4,15.481,687.79
492.49,25.226,35.754
457.05,725.1,259.43
738,329.16,258.29
481.1,252.87,559.97
970.07,113.15,98.923
402.2,657.35,297.2
677.83,515.13,319.34
386.18,93.628,324.84
733.12,140.69,596.18
187.17,400.46,68.284
698.13,71.745,193.33
819.45,127.03,285.67
931.32,614.3,979.16
230.99,418.98,578.89
462.07,759.77,935.24
612.99,474.88,394.28
988.06,561.24,990.75
526.31,278.74,999.27
925.17,230.78,606.92
306.09,858.8,797.18
804.73,810.74,249.16
631.38,142.08,144.65
668.2,383.99,273.02
189.19,189.05,144.26
352.51,10.303,573.26
513,741.49,594.37
75.068,151.74,301.33
565.4,540.77,929.02
617.17,861.23,532.64
609.84,344.1,708.26
553.62,890.04,143.39
209.77,962.27,994.61
664.67,686.11,283.82
419.29,930.67,728.1
974.81,996.35,127.74
907.14,803.18,780.8
312.32,220.39,974.82
762.92,52.072,532.9
150.71,652.59,838.51
289.48,129.39,87.697
638.75,675.48,651.08
8.9339,944.92,504.14
725.46,142.44,514.31
77.853,418.16,739.94
209.37,856.43,161.96
42.237,22.942,877.46
505.61,369.34,408.65
654.26,687.28,462.77
660,585.54,991.68
381.44,807.69,219.5
963.78,815.04,353.95
44.631,727.64,531
401.64,925.58,183.02
336.12,276.81,32.156
791.44,89.325,556.04
84.935,836.38,71.44
992.03,191.85,421.42
2.7944,818.81,5.567
239.86,716.75,484.65
591.88,61.885,472.91
534.18,181.02,529.65
701.11,831.74,397.95
317.47,936.65,481.98
415.41,165.08,975.43
557.42,519.62,571.52
33.723,527.65,51.642
517.04,39.256,724.35
717.68,65.324,580.7
189.96,0.06623,947.29
214.57,753.23,255.18
511.6,966.14,887.71
49.469,498.41,202.32
116.09,978.38,274.07
637.05,226.21,310.17
571.06,221.8,651.23
291.53,677.09,234.49
247.51,578.92,808.57
833.81,495.81,792.79
923,612.02,525.12
170.7,103.29,831.76
72.888,80.675,902.44
876.41,480.73,718.23
229.44,897.02,119.85
825.7,745.27,139.92
878.64,745.72,439.42
856.92,175.57,505.36
664.39,41.578,65.626
819.15,788.06,906.01
865.43,738.97,69.23
265.86,143.5,394.15
831.25,91.676,461.25
385.04,850.99,12.805
375.57,652.66,89.027
559.1,522.54,566.46
134.9,836.69,473.19
278.3,853.61,966.52
797.22,203.97,164.43
158.13,573.48,655.31
707.92,120.64,638.07
101.72,237.83,582.13
517.18,120.89,806.88
873.34,606.35,185.76
980.34,960.33,280.02
220.09,147.56,58.704
865.57,823.71,892.02
74.26,992.88,927.57
163.79,704.12,185.71
428.59,756.39,965.08
106.35,181.93,173.39
595,826.85,573.71
875.77,201.96,94.288
502.08,66.86,173.9
834.28,606.97,638.36
379.92,467.86,371.09
16.524,646.21,986.33
507.68,378.85,323.69
303.5,780.68,837.86
392.52,469.84,666.98
788.47,204.06,949.83
59.681,691.56,809.96
658.69,696.32,959.65
580.23,693.15,100.43
490.22,689.37,252.19
885.11,147.53,634.24
776.9,738.33,585.49
351.06,66.39,500.26
243.8,201.55,568.96
294.46,121.17,295.6
315.65,441.4,233.93
290.77,790.18,618.3
797.13,857.3,884.07
979.45,561.97,591
448.06,646.05,510.44
217.35,762.3,718.39
899.48,857.43,496.96
408.8,54.171,966.81
496.74,391.53,490.82
926.99,295.52,243.55
270.33,238.72,593.64
591.47,234.76,169.49
816.94,182.8,714.53
8.8481,849.55,438.72
714.61,615.03,654.1
859.2,561.99,914.69
628.91,984.84,847.1
99.469,556.92,326.53
59.086,280.03,879.09
908.13,194.14,629.06
172.77,576.12,832.72
110.95,703.5,871.18
371.77,327.64,355.4
459.41,47.365,229.4
871.35,454.63,649.51
922.33,497.52,350.96
347.75,676.91,4.3939
942.73,834.2,209.44
590.97,811.17,387.66
431.9,926.72,991.99
386.08,118.71,50.849
9.2971,407.15,786
464.25,366.01,885.82
997.47,14.364,941.99
897.75,470.79,760.97
716.31,648.93,428.86
372.04,612.67,468.59
763.99,661.76,768.99
132.26,899.23,35.07
623.56,505.02,721.36
138.49,543.2,678.35
396.81,360.89,770.43
252.04,373.65,856.74
994.64,512.67,923.73
426.65,887.41,93.096
628.51,157.15,11.222
455.94,664.91,981.17
22.017,876.68,355.34
520.72,936.39,85.651
689.08,116.24,698.43
468.74,869.63,158.07
499.27,215.57,374.67
88.023,651.35,588.36
130.56,425.96,497.14
494.61,698.91,977.21
632.56,74.161,183.8
834.21,924.41,541.26
711.1,456.4,383.7
317.43,900.05,644.06
894.9,122.34,41.903
433.92,675.26,327.94
755.35,572.29,864.04
678.56,400.41,335.1
896.5,400.37,167.51
333.61,787.58,989.05
277.88,965.2,753.14
355.78,444.9,782.42
742.68,254.35,972.55
240.18,890.17,928.77
578.4,726.49,961.12
555.29,423.7,84.065
266.85,700.55,38.043
442.09,843.71,96.459
134.22,468.92,18.254
959.26,488.63,664.71
557.94,997.33,953.31
609.38,849.45,327.98
231.96,14.844,765.66
317.86,582.45,697.15
572.82,871.52,400.19
502.19,588.97,32.61
303.88,182.57,976.17
915.88,59.897,686.51
627.93,335.44,544.41
932.64,355.14,751.34
132.94,348.12,108.67
588.97,512.82,668.73
277.85,500.45,388.64
786.19,393.36,56.14
31.684,695.07,196.63
896.12,135.88,960.81
779.23,684.94,237.65
521.06,26.755,676.56
409.17,17.642,154.02
951.77,232.61,703.17
481.19,285.51,858.29
961.96,417.72,840.6
993.75,342.66,437.59
645.57,585.5,679.03
108.11,180.99,223.58
666.82,691.7,291.39
954.65,863.3,820.23
161.91,651.12,220.33
727.49,821.38,391.83
658.92,584.88,525.93
475.54,969.14,895.77
478.95,894.08,723.79
805.24,54.351,549.34
565.55,238.21,511.37
954.93,608.07,326.6
150.72,153.54,229.96
509.88,749.81,316.01
189.43,466.45,961.59
272.39,931.65,909.76
67.345,248.38,975.45
940.06,455.23,111.1
758.66,141.96,673.58
643.9,927.63,18.881
426.15,206.5,139.29
90.103,182.1,902
752.86,340.93,39.929
713.86,359.52,589.21
176.84,410.82,343.58
814.12,821.06,410.67
964.81,830.8,961.32
295.84,321.55,751.32
163.95,359.69,763.88
157.94,204.54,160.62
520.47,684.29,944.36
667.58,478.81,321.61
436.21,48.698,847.49
943.14,406.66,684.26
59.499,700.17,288.69
279.49,957.35,456.94
931.79,660.47,290.49
278.48,176.28,287.28
535.45,473.8,173.91
739.36,674.38,756.58
753.07,952.89,10.045
959.05,823.68,854.08
690.93,191.25,146.96
921.44,431.37,643.25
689.34,655.94,90.902
36.746,614.55,211.66
640.74,276.37,433.44
948.53,462.58,844.6
269.75,413.54,56.471
632.9,178.72,71.562
721.43,542.09,648.05
488.63,568.72,152.04
331.98,54.47,314.69
503.24,550.95,745.65
286.88,846.88,519.88
702.15,12.315,819.34
166.24,566.87,624.69
598.37,981.73,751.74
135.43,930.51,400.64
55.248,812.73,428.97
404.56,745.23,135.12
837.85,857.52,177.22
635.46,544.24,895.71
933.31,91.021,724.39
572.99,239.49,307.68
595.25,892.4,493.38
350.71,557.44,656.04
239.49,826.2,193.81
367.79,595.94,110.14
274.08,805.46,199.28
37.987,279.06,356.79
594.31,44.357,742
453.64,352.09,603.12
